"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
60,750.670708114844,1501.38608481589,2252.02766480404,3002.68232294964,3753.36099018177,4504.24884829769,5254.69373088822,6005.40619468559,6756.40343186384,7506.83096336863,8257.42021655799,9008.08386618086,9758.7473794381,10509.4158394475,11260.0638957381,12010.771047353,12761.4463370252,13512.4285076865,14262.7890000256,15013.4769595175,15764.2021381123,16516.0194831069,17266.0656190959,18016.1680794607,18766.8473600682,19517.5153551373,20268.2086688988,21018.7729647582,21769.5009454207,22520.2104555276,23270.8756135196,24021.5431068446,24772.2228020165,25522.9047146382,26273.5957692553,27024.1666581387,27775.1533828868,28525.6385717653,29276.2863167198,30026.962975183,30777.5555103872,31528.4931647796,32278.9908145167,33029.6530882397,33780.3228864685,34531.0603375259,35281.700926862,36032.3346165773,36782.8535029565,37533.7336394883,38284.8741451547,39035.165331245,39787.8621984474,40539.9976201177,41286.8927838462,42037.6455414838,42788.3124107264,43539.0430623198,44289.5569352853,45042.8054260234,45792.0369092742,46542.3576582234,47298.1351722337,48044.3293762568,48795.3326533164,49544.5403746313,50304.4386368188,51050.9892571285,51796.6087753087,52547.1484366149,53297.7241246249,54048.2832598527,54799.4496974948,55550.7883613269,56300.3193261123,57052.0308036512,57804.9010189356,58555.5583180912,59305.702010407,60053.6674873192,60804.3522182199,61555.9029834708,62306.1262761163,63061.8504227303,63810.7187349061,64559.0426303751,65310.7186804785,66060.4613006306,66810.4833093848,67567.7572163975,68311.0180622828,69065.4828213449,69812.585095269,70563.9858473968,71314.0139021741,72064.377316852,72815.2962111793,73566.0239290196,74316.503612365,75068.7456258492,75817.7476211411,76568.9438063869,77319.6450330706,78073.8132655343,78822.8010201601,79572.9416566927,80329.3113559553,81072.4690112641,81823.5326016861,82574.3771444845
